no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
11,discrete,7,1,128,22,W_17_H_7_D_315_Amp_166,127,1,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1021.8720840089438,837.100953113599,10,10,31.64927340452462,31.64927340452462,1382.2931413272026,470.35004111443516,17,7,53.803764787691854,22.154491383167233,1047,856,1047,856,1412,490,1412,490,20.04 T 23:24:52.547,20.04 T 23:24:52.646,20.04 T 23:24:53.712,20.04 T 23:24:53.811,0000099,0001165,0001264,0001066,0001165,0000099,0,516.895540704309,516.895540704309,516.895540704309,516.895540704309,0,mouse
12,discrete,7,1,51,9,W_14_H_10_D_120_Amp_72,49,2,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1758.460748002289,201.05877064273278,10,10,31.64927340452462,31.64927340452462,1638.1935090650954,398.40410905612305,14,10,44.308982766334466,31.64927340452462,1776,219,1776,219,1671,415,1671,415,20.04 T 23:24:58.463,20.04 T 23:24:58.544,20.04 T 23:24:59.746,20.04 T 23:24:59.812,0000081,0001283,0001349,0001202,0001268,0000066,0,222.35332243976026,222.35332243976026,222.35332243976026,222.35332243976026,0,mouse
13,discrete,7,1,46,8,W_4_H_8_D_105_Amp_160,43,3,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1852.3396610936816,40.85762852281026,10,10,31.64927340452462,31.64927340452462,1730.7714875830764,533.156164898688,4,8,12.659709361809847,25.319418723619695,1876,71,1876,71,1738,545,1738,545,20.04 T 23:25:02.130,20.04 T 23:25:02.229,20.04 T 23:25:03.630,20.04 T 23:25:03.693,0000099,0001500,0001563,0001401,0001464,0000063,0,493.68005833738107,493.68005833738107,493.68005833738107,493.68005833738107,0,mouse
14,discrete,7,1,14,3,W_15_H_24_D_30_Amp_92,13,1,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1493.4109900756885,409.9187676494957,10,10,31.64927340452462,31.64927340452462,1737.6621596972225,533.3509339271417,15,24,47.47391010678693,75.95825617085909,1507,429,1507,429,1760,554,1760,554,20.04 T 23:25:05.246,20.04 T 23:25:05.345,20.04 T 23:25:05.979,20.04 T 23:25:06.061,0000099,0000733,0000815,0000634,0000716,0000082,0,282.19496806286253,282.19496806286253,282.19496806286253,282.19496806286253,0,mouse
15,discrete,7,1,69,12,W_4_H_9_D_165_Amp_210,67,2,,,210,664.6347414950171,165,true,true,true,true,true,false,false,1237.2383681646554,426.4583023388198,10,10,31.64927340452462,31.64927340452462,604.7452883270172,600.0608951447472,4,9,12.659709361809847,28.48434606407216,1248,448,1248,448,611,614,611,614,20.04 T 23:25:06.980,20.04 T 23:25:07.044,20.04 T 23:25:08.564,20.04 T 23:25:08.660,0000064,0001584,0001680,0001520,0001616,0000096,0,658.2742589529079,658.2742589529079,658.2742589529079,658.2742589529079,0,mouse
16,discrete,7,1,109,19,W_15_H_20_D_270_Amp_231,109,0,,,231,731.0982156445186,270,true,true,true,true,true,false,false,520.1064470559115,811.84756772989,10,10,31.64927340452462,31.64927340452462,512.1941287047803,64.92471538310903,15,20,47.47391010678693,63.29854680904924,541,828,540,827,517,92,517,92,20.04 T 23:25:09.846,20.04 T 23:25:09.911,20.04 T 23:25:11.263,20.04 T 23:25:11.394,0000065,0001417,0001548,0001352,0001483,0000131,1.4142135623730951,736.3912003819709,736.3912003819709,735.359775892046,735.359775892046,0,mouse
17,discrete,7,1,62,11,W_5_H_10_D_150_Amp_400,61,1,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1634.227976216301,248.43274726418952,10,10,31.64927340452462,31.64927340452462,545.7773033819309,881.4182153546818,5,10,15.82463670226231,31.64927340452462,1644,262,1644,262,550,898,550,898,20.04 T 23:25:12.696,20.04 T 23:25:12.776,20.04 T 23:25:13.930,20.04 T 23:25:13.994,0000080,0001234,0001298,0001154,0001218,0000064,0,1265.4374737615447,1265.4374737615447,1265.4374737615447,1265.4374737615447,0,mouse
18,discrete,7,1,139,24,W_4_H_9_D_345_Amp_210,139,0,,,210,664.6347414950171,345,true,true,true,true,true,false,false,1116.9632275647534,545.4639512263891,10,10,31.64927340452462,31.64927340452462,1768.4458714451066,375.0262857609143,4,9,12.659709361809847,28.48434606407216,1139,559,1139,559,1777,395,1777,395,20.04 T 23:25:15.498,20.04 T 23:25:15.562,20.04 T 23:25:16.729,20.04 T 23:25:16.828,0000064,0001231,0001330,0001167,0001266,0000099,0,658.7412238504586,658.7412238504586,658.7412238504586,658.7412238504586,0,mouse
19,discrete,7,1,42,7,W_15_H_20_D_90_Amp_231,37,5,,,231,731.0982156445186,90,true,true,true,true,true,false,false,861.7041693200281,115.96916249931108,10,10,31.64927340452462,31.64927340452462,853.7918509688969,831.2427414415674,15,20,47.47391010678693,63.29854680904924,873,131,873,131,856,863,856,863,20.04 T 23:25:18.046,20.04 T 23:25:18.111,20.04 T 23:25:18.945,20.04 T 23:25:19.027,0000065,0000899,0000981,0000834,0000916,0000082,0,732.1973777609422,732.1973777609422,732.1973777609422,732.1973777609422,0,mouse
20,discrete,7,1,110,19,W_15_H_20_D_270_Amp_231,109,1,,,231,731.0982156445186,270,true,true,true,true,true,false,false,838.187557310312,879.4640966436139,10,10,31.64927340452462,31.64927340452462,830.2752389591807,132.5412442968329,15,20,47.47391010678693,63.29854680904924,865,904,865,904,872,167,872,167,20.04 T 23:25:20.947,20.04 T 23:25:21.028,20.04 T 23:25:21.680,20.04 T 23:25:21.745,0000081,0000733,0000798,0000652,0000717,0000065,0,737.0332421268392,737.0332421268392,737.0332421268392,737.0332421268392,0,mouse
21,discrete,7,1,34,6,W_22_H_5_D_75_Amp_87,31,3,,,87,275.3486786193642,75,true,true,true,true,true,false,false,808.2696259773427,561.657531033068,10,10,31.64927340452462,31.64927340452462,860.5455440051327,835.5362492972116,22,5,69.62840148995416,15.82463670226231,828,582,828,582,877,846,877,846,20.04 T 23:25:22.929,20.04 T 23:25:22.992,20.04 T 23:25:24.113,20.04 T 23:25:24.194,0000063,0001184,0001265,0001121,0001202,0000081,0,268.50884529191956,268.50884529191956,268.50884529191956,268.50884529191956,0,mouse
22,discrete,7,1,18,3,W_15_H_24_D_30_Amp_92,13,5,,,92,291.1733153216265,30,true,true,true,true,true,false,false,983.4871526081286,740.284257602443,10,10,31.64927340452462,31.64927340452462,1227.7383222296626,863.7164238800889,15,24,47.47391010678693,75.95825617085909,1007,770,1008,770,1245,885,1245,885,20.04 T 23:25:25.396,20.04 T 23:25:25.528,20.04 T 23:25:26.062,20.04 T 23:25:26.144,0000132,0000666,0000748,0000534,0000616,0000082,1,264.3274484422683,264.3274484422683,263.4274093559742,263.4274093559742,0,mouse
23,discrete,7,1,91,16,W_12_H_6_D_225_Amp_365,91,0,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1467.2215047519774,847.120292836873,10,10,31.64927340452462,31.64927340452462,647.2078991067509,36.6014692130041,12,6,37.979128085429544,18.989564042714772,1497,873,1497,873,666,52,665,51,20.04 T 23:25:27.462,20.04 T 23:25:27.545,20.04 T 23:25:28.713,20.04 T 23:25:28.811,0000083,0001251,0001349,0001168,0001266,0000098,0,1168.1618038610918,1169.5759915456542,1168.1618038610918,1169.5759915456542,1.4142135623730951,mouse
24,discrete,7,1,6,1,W_6_H_4_D_0_Amp_409,1,5,,,409,1294.455282245057,0,true,true,true,true,true,false,false,182.39589608115352,832.3133287238529,10,10,31.64927340452462,31.64927340452462,1483.1810330071155,841.8081107452103,6,4,18.989564042714772,12.659709361809847,196,840,196,840,1497,853,1497,853,20.04 T 23:25:31.830,20.04 T 23:25:31.893,20.04 T 23:25:33.030,20.04 T 23:25:33.128,0000063,0001200,0001298,0001137,0001235,0000098,0,1301.0649484172573,1301.0649484172573,1301.0649484172573,1301.0649484172573,0,mouse
25,discrete,7,1,3,1,W_6_H_4_D_0_Amp_409,1,2,,,409,1294.455282245057,0,true,true,true,true,true,false,false,164.77775142144924,67.07129526279401,10,10,31.64927340452462,31.64927340452462,1465.5628883474112,76.56607728415139,6,4,18.989564042714772,12.659709361809847,188,92,188,92,1479,87,1479,87,20.04 T 23:25:34.714,20.04 T 23:25:34.827,20.04 T 23:25:35.862,20.04 T 23:25:35.980,0000113,0001148,0001266,0001035,0001153,0000118,0,1291.0096823804226,1291.0096823804226,1291.0096823804226,1291.0096823804226,0,mouse
26,discrete,7,1,1,1,W_6_H_4_D_0_Amp_409,1,0,,,409,1294.455282245057,0,true,true,true,true,true,false,false,282.3671074236146,302.2614716369209,10,10,31.64927340452462,31.64927340452462,1583.1522443495764,311.75625365827824,6,4,18.989564042714772,12.659709361809847,287,316,287,316,1597,323,1597,323,20.04 T 23:25:37.396,20.04 T 23:25:37.478,20.04 T 23:25:39.128,20.04 T 23:25:39.227,0000082,0001732,0001831,0001650,0001749,0000099,0,1310.0187021565762,1310.0187021565762,1310.0187021565762,1310.0187021565762,0,mouse
27,discrete,7,1,112,19,W_15_H_20_D_270_Amp_231,109,3,,,231,731.0982156445186,270,true,true,false,false,false,false,false,742.3906277467672,815.3258235658817,10,10,31.64927340452462,31.64927340452462,734.478309395636,68.40297121910075,15,20,47.47391010678693,63.29854680904924,768,841,768,841,752,137,752,136,20.04 T 23:25:40.596,20.04 T 23:25:40.661,20.04 T 23:25:41.345,20.04 T 23:25:41.461,0000065,0000749,0000865,0000684,0000800,0000116,0,704.1817947092924,705.1815369108865,704.1817947092924,705.1815369108865,1,mouse
28,discrete,7,1,50,9,W_14_H_10_D_120_Amp_72,49,1,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1306.7086545938528,771.1421014464006,10,10,31.64927340452462,31.64927340452462,1186.4414156566593,968.4874398597908,14,10,44.308982766334466,31.64927340452462,1332,800,1332,800,1216,993,1216,993,20.04 T 23:25:43.149,20.04 T 23:25:43.244,20.04 T 23:25:44.113,20.04 T 23:25:44.193,0000095,0000964,0001044,0000869,0000949,0000080,0,225.17770760001977,225.17770760001977,225.17770760001977,225.17770760001977,0,mouse
29,discrete,7,1,108,18,W_22_H_5_D_255_Amp_87,103,5,,,87,275.3486786193642,255,true,true,true,true,true,false,false,593.8425587423516,432.9974994882214,10,10,31.64927340452462,31.64927340452462,503.58751262913216,174.9434179263401,22,5,69.62840148995416,15.82463670226231,610,453,609,453,513,189,512,189,20.04 T 23:25:45.279,20.04 T 23:25:45.393,20.04 T 23:25:46.081,20.04 T 23:25:46.161,0000114,0000802,0000882,0000688,0000768,0000080,1,281.2561110447202,281.60255680657446,280.912797857271,281.2561110447202,1,mouse
30,discrete,7,1,144,24,W_4_H_9_D_345_Amp_210,139,5,,,210,664.6347414950171,345,true,true,false,false,false,false,false,483.73572910234753,430.29237297335845,10,10,31.64927340452462,31.64927340452462,1135.2183729827007,259.8547075078837,4,9,12.659709361809847,28.48434606407216,502,444,502,444,1148,272,1148,272,20.04 T 23:25:47.247,20.04 T 23:25:47.311,20.04 T 23:25:48.213,20.04 T 23:25:48.311,0000064,0000966,0001064,0000902,0001000,0000098,0,668.5057965343308,668.5057965343308,668.5057965343308,668.5057965343308,0,mouse
31,discrete,7,1,59,10,W_13_H_7_D_135_Amp_166,55,4,,,166,525.3779385151087,135,true,true,true,true,true,false,false,700.6641511389618,364.51101390162694,10,10,31.64927340452462,31.64927340452462,324.4184571184407,740.756707922148,13,7,41.144055425882,22.154491383167233,725,383,724,383,341,757,341,757,20.04 T 23:25:49.631,20.04 T 23:25:49.710,20.04 T 23:25:50.763,20.04 T 23:25:50.827,0000079,0001132,0001196,0001053,0001117,0000064,1,536.0335810376063,536.0335810376063,535.3176627013161,535.3176627013161,0,mouse
32,discrete,7,1,132,22,W_17_H_7_D_315_Amp_166,127,5,,,166,525.3779385151087,315,true,true,true,true,true,false,false,152.29046411633692,982.8984742448508,10,10,31.64927340452462,31.64927340452462,512.7115214345956,616.1475622456871,17,7,53.803764787691854,22.154491383167233,170,997,170,997,527,632,527,632,20.04 T 23:25:52.180,20.04 T 23:25:52.243,20.04 T 23:25:53.079,20.04 T 23:25:53.177,0000063,0000899,0000997,0000836,0000934,0000098,0,510.56243496755616,510.56243496755616,510.56243496755616,510.56243496755616,0,mouse
33,discrete,7,1,101,17,W_18_H_12_D_240_Amp_120,97,4,,,120,379.79128085429545,240,true,true,true,true,true,false,false,273.3081913902716,713.5981392197109,10,10,31.64927340452462,31.64927340452462,70.75284160131383,381.52431452360815,18,12,56.96869212814432,37.979128085429544,287,726,288,726,91,398,91,398,20.04 T 23:25:54.432,20.04 T 23:25:54.527,20.04 T 23:25:55.280,20.04 T 23:25:55.361,0000095,0000848,0000929,0000753,0000834,0000081,1,382.099463490856,382.099463490856,382.6133818882973,382.6133818882973,0,mouse
34,discrete,7,1,45,8,W_4_H_8_D_105_Amp_160,43,2,,,160,506.38837447239393,105,true,true,true,true,true,false,false,747.5068573951303,48.234648583840325,10,10,31.64927340452462,31.64927340452462,625.938683884525,540.533184959718,4,8,12.659709361809847,25.319418723619695,771,67,771,67,631,554,631,554,20.04 T 23:25:57.380,20.04 T 23:25:57.478,20.04 T 23:25:58.863,20.04 T 23:25:58.943,0000098,0001483,0001563,0001385,0001465,0000080,0,506.723790639437,506.723790639437,506.723790639437,506.723790639437,0,mouse
35,discrete,7,1,4,1,W_6_H_4_D_0_Amp_409,1,3,,,409,1294.455282245057,0,true,true,true,true,true,false,false,197.94315569335572,61.15939675161026,10,10,31.64927340452462,31.64927340452462,1498.7282926193177,70.65417877296764,6,4,18.989564042714772,12.659709361809847,209,84,209,84,1508,80,1508,80,20.04 T 23:26:00.679,20.04 T 23:26:00.760,20.04 T 23:26:02.062,20.04 T 23:26:02.160,0000081,0001383,0001481,0001302,0001400,0000098,0,1299.0061585689268,1299.0061585689268,1299.0061585689268,1299.0061585689268,0,mouse
36,discrete,7,1,74,13,W_6_H_4_D_180_Amp_409,73,1,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1525.742308320683,722.1227720473105,10,10,31.64927340452462,31.64927340452462,237.61688075653072,731.617554068668,6,4,18.989564042714772,12.659709361809847,1540,739,1540,739,245,742,245,742,20.04 T 23:26:05.230,20.04 T 23:26:05.312,20.04 T 23:26:06.629,20.04 T 23:26:06.677,0000082,0001399,0001447,0001317,0001365,0000048,0,1295.0034748988128,1295.0034748988128,1295.0034748988128,1295.0034748988128,0,mouse
37,discrete,7,1,54,9,W_14_H_10_D_120_Amp_72,49,5,,,72,227.87476851257728,120,true,true,false,false,false,false,false,466.00655971742367,184.53817050015118,10,10,31.64927340452462,31.64927340452462,345.7393207802302,381.8835089135414,14,10,44.308982766334466,31.64927340452462,467,199,467,199,357,414,357,414,20.04 T 23:26:07.930,20.04 T 23:26:08.028,20.04 T 23:26:08.695,20.04 T 23:26:08.794,0000098,0000765,0000864,0000667,0000766,0000099,0,241.50569351466643,241.50569351466643,241.50569351466643,241.50569351466643,0,mouse
38,discrete,7,1,20,4,W_12_H_6_D_45_Amp_365,19,1,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,285.89272456482945,203.05597759444277,10,10,31.64927340452462,31.64927340452462,1099.5764755291507,1026.2345105801214,12,6,37.979128085429544,18.989564042714772,292,228,292,228,1124,1042,1124,1042,20.04 T 23:26:10.496,20.04 T 23:26:10.594,20.04 T 23:26:11.830,20.04 T 23:26:11.878,0000098,0001334,0001382,0001236,0001284,0000048,0,1163.9673534940746,1163.9673534940746,1163.9673534940746,1163.9673534940746,0,mouse
39,discrete,7,1,137,23,W_5_H_10_D_330_Amp_400,133,4,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,731.1473994823183,831.275645742566,10,10,31.64927340452462,31.64927340452462,1835.4227090189504,198.290177652073,5,10,15.82463670226231,31.64927340452462,744,860,744,860,1839,209,1839,209,20.04 T 23:26:13.213,20.04 T 23:26:13.260,20.04 T 23:26:14.914,20.04 T 23:26:15.028,0000047,0001701,0001815,0001654,0001768,0000114,0,1273.901880051992,1273.901880051992,1273.901880051992,1273.901880051992,0,mouse
40,discrete,7,1,96,16,W_12_H_6_D_225_Amp_365,91,5,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1585.0302771502054,859.8635381769503,10,10,31.64927340452462,31.64927340452462,765.016671504979,49.34471455308145,12,6,37.979128085429544,18.989564042714772,1611,877,1611,877,787,66,787,66,20.04 T 23:26:17.362,20.04 T 23:26:17.409,20.04 T 23:26:18.531,20.04 T 23:26:18.645,0000047,0001169,0001283,0001122,0001236,0000114,0,1156.156131324831,1156.156131324831,1156.156131324831,1156.156131324831,0,mouse
41,discrete,7,1,48,8,W_4_H_8_D_105_Amp_160,43,5,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1129.9494322776864,444.27272692070005,10,10,31.64927340452462,31.64927340452462,1008.381258767081,936.5712632965777,4,8,12.659709361809847,25.319418723619695,1155,456,1155,456,1021,954,1021,954,20.04 T 23:26:19.545,20.04 T 23:26:19.660,20.04 T 23:26:21.530,20.04 T 23:26:21.559,0000115,0001985,0002014,0001870,0001899,0000029,0,515.7130985344468,515.7130985344468,515.7130985344468,515.7130985344468,0,mouse
42,discrete,7,1,61,11,W_5_H_10_D_150_Amp_400,61,0,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1563.4630091178315,270.81769781329575,10,10,31.64927340452462,31.64927340452462,475.0123362834614,903.8031659037881,5,10,15.82463670226231,31.64927340452462,1573,294,1573,294,488,923,488,923,20.04 T 23:26:23.064,20.04 T 23:26:23.161,20.04 T 23:26:24.897,20.04 T 23:26:24.993,0000097,0001833,0001929,0001736,0001832,0000096,0,1254.139545664676,1254.139545664676,1254.139545664676,1254.139545664676,0,mouse
43,discrete,7,1,130,22,W_17_H_7_D_315_Amp_166,127,3,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1064.3959666427727,683.7583601136456,10,10,31.64927340452462,31.64927340452462,1424.8170239610313,317.0074481144818,17,7,53.803764787691854,22.154491383167233,1077,704,1077,704,1452,330,1452,330,20.04 T 23:26:26.264,20.04 T 23:26:26.345,20.04 T 23:26:27.529,20.04 T 23:26:27.662,0000081,0001265,0001398,0001184,0001317,0000133,0,529.623451142413,529.623451142413,529.623451142413,529.623451142413,0,mouse
44,discrete,7,1,2,1,W_6_H_4_D_0_Amp_409,1,1,,,409,1294.455282245057,0,true,true,true,true,true,false,false,319.74011138807543,858.4313175267823,10,10,31.64927340452462,31.64927340452462,1620.5252483140375,867.9260995481397,6,4,18.989564042714772,12.659709361809847,331,882,331,882,1632,878,1632,878,20.04 T 23:26:29.195,20.04 T 23:26:29.295,20.04 T 23:26:30.479,20.04 T 23:26:30.578,0000100,0001284,0001383,0001184,0001283,0000099,0,1301.0061491015329,1301.0061491015329,1301.0061491015329,1301.0061491015329,0,mouse
45,discrete,7,1,140,24,W_4_H_9_D_345_Amp_210,139,1,,,210,664.6347414950171,345,true,true,true,true,true,false,false,931.3226577033382,720.5305586940314,10,10,31.64927340452462,31.64927340452462,1582.8053015836915,550.0928932285565,4,9,12.659709361809847,28.48434606407216,956,747,956,747,1590,572,1590,572,20.04 T 23:26:31.729,20.04 T 23:26:31.845,20.04 T 23:26:33.729,20.04 T 23:26:33.844,0000116,0002000,0002115,0001884,0001999,0000115,0,657.7089021748147,657.7089021748147,657.7089021748147,657.7089021748147,0,mouse
