no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
46,discrete,5,1,122,21,W_14_H_10_D_300_Amp_72,121,1,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1355.4309237710875,265.26343351172886,10,10,31.64927340452462,31.64927340452462,1463.0384533464712,67.91809509833864,14,10,44.308982766334466,31.64927340452462,1377,271,1378,270,1501,77,1501,78,20.04 T 22:45:24.878,20.04 T 22:45:24.993,20.04 T 22:45:26.229,20.04 T 22:45:26.361,0000115,0001351,0001483,0001236,0001368,0000132,1.4142135623730951,230.24334952393303,229.40139493908924,228.86240407720967,228.01973598791838,1,mouse
47,discrete,5,1,124,21,W_14_H_10_D_300_Amp_72,121,3,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1465.8229825384751,566.4588910450454,10,10,31.64927340452462,31.64927340452462,1573.4305121138589,369.11355263165524,14,10,44.308982766334466,31.64927340452462,1483,581,1486,580,1599,395,1599,395,20.04 T 22:45:27.595,20.04 T 22:45:27.692,20.04 T 22:45:28.429,20.04 T 22:45:28.525,0000097,0000834,0000930,0000737,0000833,0000096,3.1622776601683795,219.20766409959302,219.20766409959302,216.78099547700208,216.78099547700208,0,mouse
48,discrete,5,1,41,7,W_15_H_20_D_90_Amp_231,37,4,,,231,731.0982156445186,90,true,true,true,true,true,false,false,1620.6298988134047,55.49134638188825,10,10,31.64927340452462,31.64927340452462,1612.7175804622734,770.7649253241445,15,20,47.47391010678693,63.29854680904924,1637,66,1638,67,1647,830,1647,830,20.04 T 22:45:31.777,20.04 T 22:45:31.892,20.04 T 22:45:33.012,20.04 T 22:45:33.142,0000115,0001235,0001365,0001120,0001250,0000130,1.4142135623730951,764.0654422233739,764.0654422233739,763.0530781013861,763.0530781013861,0,mouse
49,discrete,5,1,56,10,W_13_H_7_D_135_Amp_166,55,1,,,166,525.3779385151087,135,true,true,true,true,true,false,false,755.2681617689187,453.20143675014236,10,10,31.64927340452462,31.64927340452462,379.0224677483977,829.4471307706635,13,7,41.144055425882,22.154491383167233,779,472,779,472,412,849,412,849,20.04 T 22:45:35.545,20.04 T 22:45:35.642,20.04 T 22:45:36.947,20.04 T 22:45:37.044,0000097,0001402,0001499,0001305,0001402,0000097,0,526.1349636737707,526.1349636737707,526.1349636737707,526.1349636737707,0,mouse
50,discrete,5,1,49,9,W_14_H_10_D_120_Amp_72,49,0,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1447.0383669701562,764.3948496614439,10,10,31.64927340452462,31.64927340452462,1326.7711280329627,961.7401880748341,14,10,44.308982766334466,31.64927340452462,1466,783,1466,783,1338,972,1342,971,20.04 T 22:45:39.011,20.04 T 22:45:39.109,20.04 T 22:45:39.895,20.04 T 22:45:40.026,0000098,0000884,0001015,0000786,0000917,0000131,0,228.26519664635694,225.21101216414795,228.26519664635694,225.21101216414795,4.123105625617661,mouse
51,discrete,5,1,139,24,W_4_H_9_D_345_Amp_210,139,0,,,210,664.6347414950171,345,true,true,true,true,true,false,false,616.2298423116995,464.72821603740357,10,10,31.64927340452462,31.64927340452462,1267.7124861920527,294.2905505719288,4,9,12.659709361809847,28.48434606407216,630,488,630,488,1276,320,1276,320,20.04 T 22:45:41.794,20.04 T 22:45:41.976,20.04 T 22:45:43.813,20.04 T 22:45:43.926,0000182,0002019,0002132,0001837,0001950,0000113,0,667.4878276043692,667.4878276043692,667.4878276043692,667.4878276043692,0,mouse
52,discrete,5,1,112,19,W_15_H_20_D_270_Amp_231,109,3,,,231,731.0982156445186,270,true,true,true,true,true,false,false,1289.7850339226013,828.307750746802,10,10,31.64927340452462,31.64927340452462,1281.8727155714698,81.384898400021,15,20,47.47391010678693,63.29854680904924,1311,840,1313,837,1310,118,1312,119,20.04 T 22:45:45.262,20.04 T 22:45:45.393,20.04 T 22:45:46.229,20.04 T 22:45:46.328,0000131,0000967,0001066,0000836,0000935,0000099,3.605551275463989,722.0006925204435,721.0006934809425,719.0062586653888,718.0006963784924,2.23606797749979,mouse
53,discrete,5,1,116,20,W_4_H_8_D_285_Amp_160,115,1,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1123.8242766191436,684.1540456643669,10,10,31.64927340452462,31.64927340452462,1264.3820141724634,198.18536396939402,4,8,12.659709361809847,25.319418723619695,1128,706,1131,705,1277,217,1277,217,20.04 T 22:45:47.678,20.04 T 22:45:47.776,20.04 T 22:45:48.862,20.04 T 22:45:48.959,0000098,0001184,0001281,0001086,0001183,0000097,3.1622776601683795,511.19663535668934,511.19663535668934,509.3721625687843,509.3721625687843,0,mouse
54,discrete,5,1,29,5,W_18_H_12_D_60_Amp_120,25,4,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1288.8168859148734,175.2506407143905,10,10,31.64927340452462,31.64927340452462,1466.0528169802112,500.9946107295884,18,12,56.96869212814432,37.979128085429544,1298,195,1305,197,1509,532,1509,532,20.04 T 22:45:50.395,20.04 T 22:45:50.509,20.04 T 22:45:51.530,20.04 T 22:45:51.663,0000114,0001135,0001268,0001021,0001154,0000133,7.280109889280518,397.6053319562,397.6053319562,392.2257003308172,392.2257003308172,0,mouse
55,discrete,5,1,115,20,W_4_H_8_D_285_Amp_160,115,0,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1393.607804095885,603.6271644574354,10,10,31.64927340452462,31.64927340452462,1534.165541649205,117.6584827624625,4,8,12.659709361809847,25.319418723619695,1409,621,1410,619,1541,140,1541,140,20.04 T 22:45:52.681,20.04 T 22:45:52.791,20.04 T 22:45:53.860,20.04 T 22:45:54.010,0000110,0001179,0001329,0001069,0001219,0000150,2.23606797749979,498.78352017683983,498.78352017683983,496.59037445363356,496.59037445363356,0,mouse
56,discrete,5,1,74,13,W_6_H_4_D_180_Amp_409,73,1,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1704.5116428961103,98.95483646203097,10,10,31.64927340452462,31.64927340452462,416.3862153319581,108.4496184833885,6,4,18.989564042714772,12.659709361809847,1724,125,1724,125,434,117,434,117,20.04 T 22:45:55.828,20.04 T 22:45:55.925,20.04 T 22:45:57.511,20.04 T 22:45:57.609,0000097,0001683,0001781,0001586,0001684,0000098,0,1290.024805963048,1290.024805963048,1290.024805963048,1290.024805963048,0,mouse
57,discrete,5,1,113,19,W_15_H_20_D_270_Amp_231,109,4,,,231,731.0982156445186,270,true,true,true,true,true,false,false,396.0089207587247,825.6281948662077,10,10,31.64927340452462,31.64927340452462,388.0966024075934,78.7053425194267,15,20,47.47391010678693,63.29854680904924,412,836,412,836,426,117,426,117,20.04 T 22:45:59.328,20.04 T 22:45:59.426,20.04 T 22:46:00.378,20.04 T 22:46:00.460,0000098,0001050,0001132,0000952,0001034,0000082,0,719.1362875004987,719.1362875004987,719.1362875004987,719.1362875004987,0,mouse
58,discrete,5,1,114,19,W_15_H_20_D_270_Amp_231,109,5,,,231,731.0982156445186,270,true,true,true,true,true,false,false,236.06139377655393,794.5249921743364,10,10,31.64927340452462,31.64927340452462,228.1490754254226,47.60213982755542,15,20,47.47391010678693,63.29854680904924,256,823,261,820,257,85,257,85,20.04 T 22:46:01.945,20.04 T 22:46:02.042,20.04 T 22:46:02.929,20.04 T 22:46:03.009,0000097,0000984,0001064,0000887,0000967,0000080,5.830951894845301,738.0006775064641,738.0006775064641,735.0108842731514,735.0108842731514,0,mouse
59,discrete,5,1,141,24,W_4_H_9_D_345_Amp_210,139,2,,,210,664.6347414950171,345,true,true,false,false,false,false,false,267.430048717684,343.47054309841474,10,10,31.64927340452462,31.64927340452462,918.9126925980372,173.03287763293994,4,9,12.659709361809847,28.48434606407216,276,363,276,363,937,195,937,195,20.04 T 22:46:04.878,20.04 T 22:46:04.975,20.04 T 22:46:06.612,20.04 T 22:46:06.676,0000097,0001734,0001798,0001637,0001701,0000064,0,682.0153957206538,682.0153957206538,682.0153957206538,682.0153957206538,0,mouse
60,discrete,5,1,16,3,W_15_H_24_D_30_Amp_92,13,3,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1145.4851752101024,478.0024830955881,10,10,31.64927340452462,31.64927340452462,1389.7363448316364,601.434649373234,15,24,47.47391010678693,75.95825617085909,1149,498,1150,498,1406,643,1406,644,20.04 T 22:46:10.077,20.04 T 22:46:10.175,20.04 T 22:46:11.247,20.04 T 22:46:11.342,0000098,0001170,0001265,0001072,0001167,0000095,1,295.0830391601659,295.5757094214611,294.21250823172016,294.70663379028304,1,mouse
61,discrete,5,1,64,11,W_5_H_10_D_150_Amp_400,61,3,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1699.7246601439786,314.50613530774615,10,10,31.64927340452462,31.64927340452462,611.2739873096085,947.4916033982385,5,10,15.82463670226231,31.64927340452462,1729,326,1730,326,623,973,623,973,20.04 T 22:46:13.329,20.04 T 22:46:13.425,20.04 T 22:46:15.613,20.04 T 22:46:15.676,0000096,0002284,0002347,0002188,0002251,0000063,1,1281.34499647831,1281.34499647831,1282.208251416282,1282.208251416282,0,mouse
62,discrete,5,1,121,21,W_14_H_10_D_300_Amp_72,121,0,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1150.2140852393798,641.5704408108356,10,10,31.64927340452462,31.64927340452462,1257.8216148147635,444.2251023974454,14,10,44.308982766334466,31.64927340452462,1154,667,1156,667,1290,450,1290,450,20.04 T 22:46:17.111,20.04 T 22:46:17.259,20.04 T 22:46:18.012,20.04 T 22:46:18.143,0000148,0000901,0001032,0000753,0000884,0000131,2,256.09568524284043,256.09568524284043,255.03921267130667,255.03921267130667,0,mouse
63,discrete,5,1,66,11,W_5_H_10_D_150_Amp_400,61,5,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1109.741178134567,340.2973791400159,10,10,31.64927340452462,31.64927340452462,21.290505300196962,973.2828472305082,5,10,15.82463670226231,31.64927340452462,1141,360,1141,360,31,990,31,990,20.04 T 22:46:19.647,20.04 T 22:46:19.794,20.04 T 22:46:21.411,20.04 T 22:46:21.527,0000147,0001764,0001880,0001617,0001733,0000116,0,1276.3228431709588,1276.3228431709588,1276.3228431709588,1276.3228431709588,0,mouse
64,discrete,5,1,14,3,W_15_H_24_D_30_Amp_92,13,1,,,92,291.1733153216265,30,true,true,true,true,true,false,false,330.0777333887029,599.1752083541869,10,10,31.64927340452462,31.64927340452462,574.328903010237,722.6073746318328,15,24,47.47391010678693,75.95825617085909,345,612,345,612,616,776,616,776,20.04 T 22:46:22.728,20.04 T 22:46:22.809,20.04 T 22:46:23.578,20.04 T 22:46:23.678,0000081,0000850,0000950,0000769,0000869,0000100,0,316.76016163652906,316.76016163652906,316.76016163652906,316.76016163652906,0,mouse
65,discrete,5,1,12,2,W_7_H_16_D_15_Amp_200,7,5,,,200,632.9854680904924,15,true,true,true,true,true,false,false,143.274646564987,397.5242559841545,10,10,31.64927340452462,31.64927340452462,759.4390488699473,551.8581683777504,7,16,22.154491383167233,50.63883744723939,160,408,165,409,781,586,781,586,20.04 T 22:46:24.911,20.04 T 22:46:25.008,20.04 T 22:46:26.695,20.04 T 22:46:26.809,0000097,0001784,0001898,0001687,0001801,0000114,5.0990195135927845,646.0069659067153,646.0069659067153,640.9251126301731,640.9251126301731,0,mouse
66,discrete,5,1,62,11,W_5_H_10_D_150_Amp_400,61,1,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1409.700371805868,118.97587574260585,10,10,31.64927340452462,31.64927340452462,321.2496989714979,751.9613438330982,5,10,15.82463670226231,31.64927340452462,1432,132,1432,132,332,769,333,769,20.04 T 22:46:28.711,20.04 T 22:46:28.809,20.04 T 22:46:30.511,20.04 T 22:46:30.628,0000098,0001800,0001917,0001702,0001819,0000117,0,1271.1290257090347,1270.2637521396884,1271.1290257090347,1270.2637521396884,1,mouse
67,discrete,5,1,24,4,W_12_H_6_D_45_Amp_365,19,5,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,465.6542766668471,137.44767041653478,10,10,31.64927340452462,31.64927340452462,1279.3380276311684,960.6262034022134,12,6,37.979128085429544,18.989564042714772,484,160,486,160,1290,972,1290,971,20.04 T 22:46:32.011,20.04 T 22:46:32.109,20.04 T 22:46:33.628,20.04 T 22:46:33.759,0000098,0001617,0001748,0001519,0001650,0000131,2,1144.106638386475,1143.3971313590043,1142.698560426152,1141.9881785727907,1,mouse
68,discrete,5,1,132,22,W_17_H_7_D_315_Amp_166,127,5,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1412.669422696555,599.7574917629048,10,10,31.64927340452462,31.64927340452462,1773.0904800148137,233.00657976374103,17,7,53.803764787691854,22.154491383167233,1443,626,1443,626,1792,242,1792,241,20.04 T 22:46:35.512,20.04 T 22:46:35.626,20.04 T 22:46:37.044,20.04 T 22:46:37.175,0000114,0001532,0001663,0001418,0001549,0000131,0,518.8997976488332,519.6402601800596,518.8997976488332,519.6402601800596,1,mouse
69,discrete,5,1,134,23,W_5_H_10_D_330_Amp_400,133,1,,,400,1265.9709361809848,330,true,true,false,false,false,false,false,540.8443468947523,895.6131649919314,10,10,31.64927340452462,31.64927340452462,1645.1196564313843,262.6276969014384,5,10,15.82463670226231,31.64927340452462,562,912,562,912,1663,288,1663,288,20.04 T 22:46:39.063,20.04 T 22:46:39.157,20.04 T 22:46:40.746,20.04 T 22:46:40.809,0000094,0001683,0001746,0001589,0001652,0000063,0,1265.5342745259807,1265.5342745259807,1265.5342745259807,1265.5342745259807,0,mouse
70,discrete,5,1,32,6,W_22_H_5_D_75_Amp_87,31,1,,,87,275.3486786193642,75,true,true,true,true,true,false,false,1302.7309255346447,61.420184789591744,10,10,31.64927340452462,31.64927340452462,1355.0068435624346,335.2989030537354,22,5,69.62840148995416,15.82463670226231,1322,82,1322,82,1373,342,1373,342,20.04 T 22:46:42.076,20.04 T 22:46:42.192,20.04 T 22:46:43.378,20.04 T 22:46:43.493,0000116,0001302,0001417,0001186,0001301,0000115,0,264.95471311150516,264.95471311150516,264.95471311150516,264.95471311150516,0,mouse
71,discrete,5,1,119,20,W_4_H_8_D_285_Amp_160,115,4,,,160,506.38837447239393,285,true,true,true,true,true,false,false,807.0063117575487,617.2841757887625,10,10,31.64927340452462,31.64927340452462,947.5640493108685,131.3154940937896,4,8,12.659709361809847,25.319418723619695,832,631,833,630,956,147,956,147,20.04 T 22:46:45.212,20.04 T 22:46:45.341,20.04 T 22:46:46.595,20.04 T 22:46:46.727,0000129,0001383,0001515,0001254,0001386,0000132,1.4142135623730951,499.63186447623616,499.63186447623616,498.4154893259237,498.4154893259237,0,mouse
72,discrete,5,1,13,3,W_15_H_24_D_30_Amp_92,13,0,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1218.1966189615882,261.35577653174573,10,10,31.64927340452462,31.64927340452462,1462.4477885831222,384.7879428093917,15,24,47.47391010678693,75.95825617085909,1228,285,1228,285,1494,443,1494,443,20.04 T 22:46:49.608,20.04 T 22:46:49.710,20.04 T 22:46:50.778,20.04 T 22:46:50.894,0000102,0001170,0001286,0001068,0001184,0000116,0,309.38648968563575,309.38648968563575,309.38648968563575,309.38648968563575,0,mouse
73,discrete,5,1,120,20,W_4_H_8_D_285_Amp_160,115,5,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1214.0463505330663,561.3236888721849,10,10,31.64927340452462,31.64927340452462,1354.6040880863861,75.35500717721204,4,8,12.659709361809847,25.319418723619695,1225,572,1228,569,1362,83,1362,83,20.04 T 22:46:52.046,20.04 T 22:46:52.126,20.04 T 22:46:53.228,20.04 T 22:46:53.325,0000080,0001182,0001279,0001102,0001199,0000097,4.242640687119285,507.8287112796991,507.8287112796991,504.13490258064854,504.13490258064854,0,mouse
74,discrete,5,1,67,12,W_4_H_9_D_165_Amp_210,67,0,,,210,664.6347414950171,165,true,true,true,true,true,false,false,1197.0527137277293,525.289684055424,10,10,31.64927340452462,31.64927340452462,564.559633890091,698.8922768613514,4,9,12.659709361809847,28.48434606407216,1215,549,1215,549,574,723,574,723,20.04 T 22:46:54.861,20.04 T 22:46:54.959,20.04 T 22:46:56.361,20.04 T 22:46:56.494,0000098,0001500,0001633,0001402,0001535,0000133,0,664.1965070669975,664.1965070669975,664.1965070669975,664.1965070669975,0,mouse
75,discrete,5,1,21,4,W_12_H_6_D_45_Amp_365,19,2,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,22.883957162792612,124.84786328231313,10,10,31.64927340452462,31.64927340452462,836.5677081271141,948.0263962679918,12,6,37.979128085429544,18.989564042714772,27,143,29,144,839,958,841,958,20.04 T 22:46:58.029,20.04 T 22:46:58.125,20.04 T 22:46:59.328,20.04 T 22:46:59.477,0000096,0001299,0001448,0001203,0001352,0000149,2.23606797749979,1150.464688723648,1151.8771635899377,1148.3448959263067,1149.7564959590356,2,mouse
76,discrete,5,1,26,5,W_18_H_12_D_60_Amp_120,25,1,,,120,379.79128085429545,60,true,true,true,true,true,false,false,681.3739895630749,472.0474193065218,10,10,31.64927340452462,31.64927340452462,858.6099206284129,797.7913893217197,18,12,56.96869212814432,37.979128085429544,691,490,692,490,907,820,907,820,20.04 T 22:47:00.844,20.04 T 22:47:00.959,20.04 T 22:47:02.061,20.04 T 22:47:02.176,0000115,0001217,0001332,0001102,0001217,0000115,1,394.4058823090751,394.4058823090751,393.8591118661596,393.8591118661596,0,mouse
77,discrete,5,1,7,2,W_7_H_16_D_15_Amp_200,7,0,,,200,632.9854680904924,15,true,true,false,false,false,false,false,842.4947279427053,311.1941869472996,10,10,31.64927340452462,31.64927340452462,1458.6591302476656,465.52809934089555,7,16,22.154491383167233,50.63883744723939,859,320,862,320,1674,689,1685,691,20.04 T 22:47:03.994,20.04 T 22:47:04.157,20.04 T 22:47:04.762,20.04 T 22:47:04.792,0000163,0000768,0000798,0000605,0000635,0000030,3,894.6429455374921,905.4926835706625,891.9108699864578,902.756888647215,11.180339887498949,mouse
78,discrete,5,1,127,22,W_17_H_7_D_315_Amp_166,127,0,,,166,525.3779385151087,315,true,true,true,true,true,false,false,406.44952871403086,994.9655906608136,10,10,31.64927340452462,31.64927340452462,766.8705860322896,628.2146786616499,17,7,53.803764787691854,22.154491383167233,424,1016,424,1016,805,643,805,643,20.04 T 22:47:06.960,20.04 T 22:47:07.008,20.04 T 22:47:08.511,20.04 T 22:47:08.576,0000048,0001551,0001616,0001503,0001568,0000065,0,533.1885220069914,533.1885220069914,533.1885220069914,533.1885220069914,0,mouse
79,discrete,5,1,101,17,W_18_H_12_D_240_Amp_120,97,4,,,120,379.79128085429545,240,true,true,true,true,true,false,false,940.4216920486433,454.4162020571813,10,10,31.64927340452462,31.64927340452462,737.8663422596856,122.34237736107856,18,12,56.96869212814432,37.979128085429544,965,471,965,471,766,130,767,130,20.04 T 22:47:10.463,20.04 T 22:47:10.610,20.04 T 22:47:11.511,20.04 T 22:47:11.608,0000147,0001048,0001145,0000901,0000998,0000097,0,394.8189458473339,394.31586323656825,394.8189458473339,394.31586323656825,1,mouse
80,discrete,5,1,71,12,W_4_H_9_D_165_Amp_210,67,4,,,210,664.6347414950171,165,true,true,true,true,true,false,false,759.0916197244309,262.11220739942326,10,10,31.64927340452462,31.64927340452462,126.5985398867926,435.71480020535074,4,9,12.659709361809847,28.48434606407216,760,284,760,284,130,445,130,445,20.04 T 22:47:13.277,20.04 T 22:47:13.360,20.04 T 22:47:14.778,20.04 T 22:47:14.910,0000083,0001501,0001633,0001418,0001550,0000132,0,650.2468761939576,650.2468761939576,650.2468761939576,650.2468761939576,0,mouse
81,discrete,5,1,39,7,W_15_H_20_D_90_Amp_231,37,2,,,231,731.0982156445186,90,true,true,true,true,true,false,false,334.90785692660063,227.4730656213535,10,10,31.64927340452462,31.64927340452462,326.99553857546954,942.7466445636098,15,20,47.47391010678693,63.29854680904924,356,252,356,252,345,1002,345,1002,20.04 T 22:47:16.560,20.04 T 22:47:16.657,20.04 T 22:47:17.697,20.04 T 22:47:17.809,0000097,0001137,0001249,0001040,0001152,0000112,0,750.0806623290591,750.0806623290591,750.0806623290591,750.0806623290591,0,mouse
82,discrete,5,1,20,4,W_12_H_6_D_45_Amp_365,19,1,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,221.43059969166399,155.2972065052083,10,10,31.64927340452462,31.64927340452462,1035.1143506559854,978.475739490887,12,6,37.979128085429544,18.989564042714772,235,180,235,180,1067,987,1067,987,20.04 T 22:47:19.745,20.04 T 22:47:19.828,20.04 T 22:47:21.245,20.04 T 22:47:21.360,0000083,0001500,0001615,0001417,0001532,0000115,0,1159.0828270662973,1159.0828270662973,1159.0828270662973,1159.0828270662973,0,mouse
83,discrete,5,1,77,13,W_6_H_4_D_180_Amp_409,73,4,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1545.1959281467173,794.5346735357973,10,10,31.64927340452462,31.64927340452462,257.0705005825651,804.0294555571548,6,4,18.989564042714772,12.659709361809847,1561,822,1561,822,259,812,259,812,20.04 T 22:47:23.395,20.04 T 22:47:23.492,20.04 T 22:47:24.977,20.04 T 22:47:25.094,0000097,0001582,0001699,0001485,0001602,0000117,0,1302.0384018914342,1302.0384018914342,1302.0384018914342,1302.0384018914342,0,mouse
84,discrete,5,1,53,9,W_14_H_10_D_120_Amp_72,49,4,,,72,227.87476851257728,120,true,true,true,true,true,false,false,715.3330236588781,553.9981552469421,10,10,31.64927340452462,31.64927340452462,595.0657847216845,751.3434936603323,14,10,44.308982766334466,31.64927340452462,733,581,730,582,612,761,612,761,20.04 T 22:47:27.895,20.04 T 22:47:27.992,20.04 T 22:47:28.610,20.04 T 22:47:28.744,0000097,0000715,0000849,0000618,0000752,0000134,3.1622776601683795,216.8893727225933,216.8893727225933,214.39449619801343,214.39449619801343,0,mouse
85,discrete,5,1,69,12,W_4_H_9_D_165_Amp_210,67,2,,,210,664.6347414950171,165,true,true,true,true,true,false,false,705.7601140836598,685.6933780387881,10,10,31.64927340452462,31.64927340452462,73.26703424602152,859.2959708447155,4,9,12.659709361809847,28.48434606407216,726,695,718,696,77,875,77,875,20.04 T 22:47:29.595,20.04 T 22:47:29.694,20.04 T 22:47:31.278,20.04 T 22:47:31.393,0000099,0001683,0001798,0001584,0001699,0000115,8.06225774829855,673.4990720112389,673.4990720112389,665.523853817427,665.523853817427,0,mouse
86,discrete,5,1,3,1,W_6_H_4_D_0_Amp_409,1,2,,,409,1294.455282245057,0,true,true,false,false,false,false,false,28.072657784950636,613.2663034001656,10,10,31.64927340452462,31.64927340452462,1328.8577947109127,622.761085421523,6,4,18.989564042714772,12.659709361809847,40,631,41,632,1336,636,1336,636,20.04 T 22:47:33.044,20.04 T 22:47:33.142,20.04 T 22:47:34.861,20.04 T 22:47:35.010,0000098,0001817,0001966,0001719,0001868,0000149,1.4142135623730951,1296.0096450258386,1296.0096450258386,1295.006177591443,1295.006177591443,0,mouse
87,discrete,5,1,133,23,W_5_H_10_D_330_Amp_400,133,0,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,366.0409595994615,757.690260940981,10,10,31.64927340452462,31.64927340452462,1470.3162691360935,124.70479285048803,5,10,15.82463670226231,31.64927340452462,387,769,393,766,1481,143,1481,143,20.04 T 22:47:36.728,20.04 T 22:47:36.860,20.04 T 22:47:38.628,20.04 T 22:47:38.726,0000132,0001900,0001998,0001768,0001866,0000098,6.708203932499369,1260.4411925988454,1260.4411925988454,1253.7435942009834,1253.7435942009834,0,mouse
88,discrete,5,1,43,8,W_4_H_8_D_105_Amp_160,43,0,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1196.3807196851494,78.92678361544579,10,10,31.64927340452462,31.64927340452462,1074.8125461745442,571.2253199913235,4,8,12.659709361809847,25.319418723619695,1206,95,1206,95,1081,589,1081,589,20.04 T 22:47:40.662,20.04 T 22:47:40.759,20.04 T 22:47:42.661,20.04 T 22:47:42.759,0000097,0001999,0002097,0001902,0002000,0000098,0,509.56942608441494,509.56942608441494,509.56942608441494,509.56942608441494,0,mouse
89,discrete,5,1,106,18,W_22_H_5_D_255_Amp_87,103,3,,,87,275.3486786193642,255,true,true,true,true,true,false,false,1613.721801743918,486.8160626526163,10,10,31.64927340452462,31.64927340452462,1523.4667556306983,228.761981090735,22,5,69.62840148995416,15.82463670226231,1635,514,1635,514,1563,233,1563,233,20.04 T 22:47:44.328,20.04 T 22:47:44.392,20.04 T 22:47:45.677,20.04 T 22:47:45.776,0000064,0001349,0001448,0001285,0001384,0000099,0,290.077575831018,290.077575831018,290.077575831018,290.077575831018,0,mouse
90,discrete,5,1,144,24,W_4_H_9_D_345_Amp_210,139,5,,,210,664.6347414950171,345,true,true,true,true,true,false,false,1126.5856150283832,566.8682640312634,10,10,31.64927340452462,31.64927340452462,1778.0682589087364,396.43059856578856,4,9,12.659709361809847,28.48434606407216,1136,585,1137,584,1789,422,1789,422,20.04 T 22:47:47.478,20.04 T 22:47:47.560,20.04 T 22:47:49.079,20.04 T 22:47:49.161,0000082,0001601,0001683,0001519,0001601,0000082,1.4142135623730951,673.0364031759352,673.0364031759352,671.8243818141761,671.8243818141761,0,mouse
91,discrete,5,1,107,18,W_22_H_5_D_255_Amp_87,103,4,,,87,275.3486786193642,255,true,true,true,true,true,false,false,1633.97871272262,792.0585970179161,10,10,31.64927340452462,31.64927340452462,1543.7236666094004,534.0045154560347,22,5,69.62840148995416,15.82463670226231,1641,806,1642,805,1574,545,1574,545,20.04 T 22:47:50.697,20.04 T 22:47:50.826,20.04 T 22:47:51.913,20.04 T 22:47:52.009,0000129,0001216,0001312,0001087,0001183,0000096,1.4142135623730951,269.462427807663,269.462427807663,268.7452325158532,268.7452325158532,0,mouse
92,discrete,5,1,82,14,W_7_H_16_D_195_Amp_200,79,3,,,200,632.9854680904924,195,true,true,true,true,true,false,false,1630.3237358843014,615.7401138009412,10,10,31.64927340452462,31.64927340452462,1023.6541156006986,442.41663736463045,7,16,22.154491383167233,50.63883744723939,1649,632,1647,632,1036,479,1036,479,20.04 T 22:47:53.645,20.04 T 22:47:53.741,20.04 T 22:47:54.745,20.04 T 22:47:54.842,0000096,0001100,0001197,0001004,0001101,0000097,2,631.805349771589,631.805349771589,629.8650649147006,629.8650649147006,0,mouse
